Date,Weekday,Volume,label_set_1,label_set_2
2019-05-03 12:45:00,Friday,300.0,0,0
2019-05-03 13:00:00,Friday,359.0,0,0
2019-05-03 13:15:00,Friday,352.0,0,0
2019-05-03 13:30:00,Friday,345.0,0,0
2019-05-03 13:45:00,Friday,316.0,0,0
2019-05-03 14:00:00,Friday,296.0,0,0
2019-05-03 14:15:00,Friday,381.0,0,0
2019-05-03 14:30:00,Friday,352.0,0,0
2019-05-03 14:45:00,Friday,404.0,0,0
2019-05-03 15:00:00,Friday,316.0,0,0
2019-05-03 15:15:00,Friday,403.0,0,0
2019-05-03 15:30:00,Friday,358.0,0,0
2019-05-03 15:45:00,Friday,431.0,0,0
2019-05-03 16:00:00,Friday,368.0,0,0
2019-05-03 16:15:00,Friday,350.0,0,0
2019-05-03 16:30:00,Friday,376.0,0,0
2019-05-03 16:45:00,Friday,372.0,0,0
2019-05-03 17:00:00,Friday,371.0,0,0
2019-05-03 17:15:00,Friday,409.0,0,0
2019-05-03 17:30:00,Friday,443.0,0,0
2019-05-03 17:45:00,Friday,383.0,0,0
2019-05-03 18:00:00,Friday,394.0,0,0
2019-05-03 18:15:00,Friday,328.0,0,0
2019-05-03 18:30:00,Friday,394.0,0,0
2019-05-03 18:45:00,Friday,370.0,1,0
2019-05-03 19:00:00,Friday,360.0,1,1
2019-05-03 19:15:00,Friday,292.0,0,0
2019-05-03 19:30:00,Friday,271.0,0,0
2019-05-03 19:45:00,Friday,264.0,0,0
2019-05-03 20:00:00,Friday,269.0,0,0
2019-05-03 20:15:00,Friday,259.0,0,0
2019-05-03 20:30:00,Friday,299.0,0,0
2019-05-03 20:45:00,Friday,278.0,0,0
2019-05-03 21:00:00,Friday,331.0,0,0
2019-05-03 21:15:00,Friday,378.0,0,0
2019-05-03 21:30:00,Friday,214.0,1,1
2019-05-03 21:45:00,Friday,259.0,0,0
2019-05-03 22:00:00,Friday,252.0,0,0
2019-05-03 22:15:00,Friday,208.0,0,0
2019-05-03 22:30:00,Friday,179.0,0,0
2019-05-03 22:45:00,Friday,190.0,0,0
2019-05-03 23:00:00,Friday,189.0,0,0
2019-05-03 23:15:00,Friday,200.0,0,0
2019-05-03 23:30:00,Friday,180.0,0,0
2019-05-03 23:45:00,Friday,164.0,0,0
2019-05-04 00:00:00,Saturday,128.0,0,0
2019-05-04 00:15:00,Saturday,132.0,0,0
2019-05-04 00:30:00,Saturday,104.0,0,0
2019-05-04 00:45:00,Saturday,98.0,0,0
2019-05-04 01:00:00,Saturday,107.0,0,0
2019-05-04 01:15:00,Saturday,90.0,0,0
2019-05-04 01:30:00,Saturday,104.0,0,0
2019-05-04 01:45:00,Saturday,94.0,0,0
2019-05-04 02:00:00,Saturday,68.0,0,0
2019-05-04 02:15:00,Saturday,71.0,0,0
2019-05-04 02:30:00,Saturday,63.0,0,0
2019-05-04 02:45:00,Saturday,55.0,0,0
2019-05-04 03:00:00,Saturday,43.0,0,0
2019-05-04 03:15:00,Saturday,34.0,0,0
2019-05-04 03:30:00,Saturday,37.0,0,0
2019-05-04 03:45:00,Saturday,52.0,0,0
2019-05-04 04:00:00,Saturday,38.0,0,0
2019-05-04 04:15:00,Saturday,47.0,0,0
2019-05-04 04:30:00,Saturday,34.0,0,0
2019-05-04 04:45:00,Saturday,41.0,0,0
2019-05-04 05:00:00,Saturday,37.0,0,0
2019-05-04 05:15:00,Saturday,44.0,0,0
2019-05-04 05:30:00,Saturday,54.0,0,0
2019-05-04 05:45:00,Saturday,66.0,0,0
2019-05-04 06:00:00,Saturday,70.0,0,0
2019-05-04 06:15:00,Saturday,75.0,0,0
2019-05-04 06:30:00,Saturday,92.0,0,0
2019-05-04 06:45:00,Saturday,88.0,0,0
2019-05-04 07:00:00,Saturday,80.0,0,0
2019-05-04 07:15:00,Saturday,77.0,0,0
2019-05-04 07:30:00,Saturday,135.0,0,0
2019-05-04 07:45:00,Saturday,141.0,0,0
2019-05-04 08:00:00,Saturday,135.0,0,0
2019-05-04 08:15:00,Saturday,150.0,0,0
2019-05-04 08:30:00,Saturday,149.0,0,0
2019-05-04 08:45:00,Saturday,174.0,0,0
2019-05-04 09:00:00,Saturday,169.0,0,0
2019-05-04 09:15:00,Saturday,184.0,0,0
2019-05-04 09:30:00,Saturday,201.0,0,0
2019-05-04 09:45:00,Saturday,209.0,0,0
2019-05-04 10:00:00,Saturday,254.0,0,0
2019-05-04 10:15:00,Saturday,258.0,0,0
2019-05-04 10:30:00,Saturday,230.0,0,0
2019-05-04 10:45:00,Saturday,256.0,0,0
2019-05-04 11:00:00,Saturday,236.0,0,0
2019-05-04 11:15:00,Saturday,287.0,0,0
2019-05-04 11:30:00,Saturday,281.0,0,0
2019-05-04 11:45:00,Saturday,319.0,0,0
2019-05-04 12:00:00,Saturday,358.0,0,0
2019-05-04 12:15:00,Saturday,285.0,0,0
2019-05-04 12:30:00,Saturday,285.0,0,0
2019-05-04 12:45:00,Saturday,274.0,0,0
2019-05-04 13:00:00,Saturday,330.0,0,0
2019-05-04 13:15:00,Saturday,332.0,0,0
2019-05-04 13:30:00,Saturday,296.0,0,0
2019-05-04 13:45:00,Saturday,369.0,0,0
2019-05-04 14:00:00,Saturday,328.0,0,0
2019-05-04 14:15:00,Saturday,380.0,0,0
2019-05-04 14:30:00,Saturday,354.0,0,0
2019-05-04 14:45:00,Saturday,363.0,0,0
2019-05-04 15:00:00,Saturday,383.0,0,0
2019-05-04 15:15:00,Saturday,362.0,0,0
2019-05-04 15:30:00,Saturday,405.0,0,0
2019-05-04 15:45:00,Saturday,358.0,0,0
2019-05-04 16:00:00,Saturday,371.0,0,0
2019-05-04 16:15:00,Saturday,352.0,0,0
2019-05-04 16:30:00,Saturday,322.0,0,0
2019-05-04 16:45:00,Saturday,372.0,0,0
2019-05-04 17:00:00,Saturday,320.0,0,0
2019-05-04 17:15:00,Saturday,357.0,0,0
2019-05-04 17:30:00,Saturday,341.0,0,0
2019-05-04 17:45:00,Saturday,355.0,0,0
2019-05-04 18:00:00,Saturday,311.0,0,0
2019-05-04 18:15:00,Saturday,333.0,0,0
2019-05-04 18:30:00,Saturday,353.0,0,0
2019-05-04 18:45:00,Saturday,240.0,0,0
2019-05-04 19:00:00,Saturday,285.0,0,0
2019-05-04 19:15:00,Saturday,269.0,0,0
2019-05-04 19:30:00,Saturday,255.0,0,0
2019-05-04 19:45:00,Saturday,264.0,0,0
2019-05-04 20:00:00,Saturday,233.0,0,0
2019-05-04 20:15:00,Saturday,208.0,1,1
2019-05-04 20:30:00,Saturday,201.0,1,1
2019-05-04 20:45:00,Saturday,248.0,0,0
2019-05-04 21:00:00,Saturday,286.0,0,0
2019-05-04 21:15:00,Saturday,284.0,0,0
2019-05-04 21:30:00,Saturday,272.0,0,0
2019-05-04 21:45:00,Saturday,244.0,0,0
2019-05-04 22:00:00,Saturday,232.0,0,0
2019-05-04 22:15:00,Saturday,204.0,0,0
2019-05-04 22:30:00,Saturday,195.0,0,0
2019-05-04 22:45:00,Saturday,201.0,0,0
2019-05-04 23:00:00,Saturday,176.0,0,0
2019-05-04 23:15:00,Saturday,179.0,0,0
2019-05-04 23:30:00,Saturday,162.0,0,0
2019-05-04 23:45:00,Saturday,157.0,0,0
2019-05-05 00:00:00,Sunday,148.0,0,0
2019-05-05 00:15:00,Sunday,134.0,0,0
2019-05-05 00:30:00,Sunday,140.0,0,0
2019-05-05 00:45:00,Sunday,115.0,0,0
2019-05-05 01:00:00,Sunday,112.0,0,0
2019-05-05 01:15:00,Sunday,119.0,0,0
2019-05-05 01:30:00,Sunday,111.0,0,0
2019-05-05 01:45:00,Sunday,102.0,0,0
2019-05-05 02:00:00,Sunday,96.0,0,0
2019-05-05 02:15:00,Sunday,72.0,0,0
2019-05-05 02:30:00,Sunday,59.0,0,0
2019-05-05 02:45:00,Sunday,72.0,0,0
2019-05-05 03:00:00,Sunday,45.0,0,0
2019-05-05 03:15:00,Sunday,65.0,0,0
2019-05-05 03:30:00,Sunday,49.0,0,0
2019-05-05 03:45:00,Sunday,47.0,0,0
2019-05-05 04:00:00,Sunday,42.0,0,0
2019-05-05 04:15:00,Sunday,53.0,0,0
2019-05-05 04:30:00,Sunday,56.0,0,0
2019-05-05 04:45:00,Sunday,45.0,0,0
2019-05-05 05:00:00,Sunday,50.0,0,0
2019-05-05 05:15:00,Sunday,33.0,0,0
2019-05-05 05:30:00,Sunday,52.0,0,0
2019-05-05 05:45:00,Sunday,25.0,0,0
2019-05-05 06:00:00,Sunday,37.0,0,0
2019-05-05 06:15:00,Sunday,55.0,0,0
2019-05-05 06:30:00,Sunday,52.0,0,0
2019-05-05 06:45:00,Sunday,38.0,0,0
2019-05-05 07:00:00,Sunday,67.0,0,0
2019-05-05 07:15:00,Sunday,68.0,0,0
2019-05-05 07:30:00,Sunday,72.0,0,0
2019-05-05 07:45:00,Sunday,87.0,0,0
2019-05-05 08:00:00,Sunday,74.0,0,0
2019-05-05 08:15:00,Sunday,84.0,0,0
2019-05-05 08:30:00,Sunday,87.0,0,0
2019-05-05 08:45:00,Sunday,97.0,0,0
2019-05-05 09:00:00,Sunday,119.0,0,0
2019-05-05 09:15:00,Sunday,141.0,0,0
2019-05-05 09:30:00,Sunday,177.0,0,0
2019-05-05 09:45:00,Sunday,188.0,0,0
2019-05-05 10:00:00,Sunday,184.0,0,0
2019-05-05 10:15:00,Sunday,217.0,0,0
2019-05-05 10:30:00,Sunday,258.0,0,0
2019-05-05 10:45:00,Sunday,239.0,0,0
2019-05-05 11:00:00,Sunday,205.0,0,0
2019-05-05 11:15:00,Sunday,257.0,0,0
2019-05-05 11:30:00,Sunday,259.0,0,0
2019-05-05 11:45:00,Sunday,250.0,0,0
2019-05-05 12:00:00,Sunday,259.0,0,0
2019-05-05 12:15:00,Sunday,246.0,0,0
2019-05-05 12:30:00,Sunday,281.0,0,0
2019-05-05 12:45:00,Sunday,281.0,0,0
2019-05-05 13:00:00,Sunday,326.0,0,0
2019-05-05 13:15:00,Sunday,237.0,0,0
2019-05-05 13:30:00,Sunday,331.0,0,0
2019-05-05 13:45:00,Sunday,343.0,0,0
2019-05-05 14:00:00,Sunday,302.0,0,0
2019-05-05 14:15:00,Sunday,358.0,0,0
2019-05-05 14:30:00,Sunday,279.0,0,0
2019-05-05 14:45:00,Sunday,308.0,0,0
2019-05-05 15:00:00,Sunday,326.0,0,0
2019-05-05 15:15:00,Sunday,340.0,0,0
2019-05-05 15:30:00,Sunday,332.0,0,0
2019-05-05 15:45:00,Sunday,305.0,0,0
2019-05-05 16:00:00,Sunday,302.0,0,0
2019-05-05 16:15:00,Sunday,310.0,0,0
2019-05-05 16:30:00,Sunday,311.0,0,0
2019-05-05 16:45:00,Sunday,312.0,0,0
2019-05-05 17:00:00,Sunday,348.0,0,0
2019-05-05 17:15:00,Sunday,372.0,0,0
2019-05-05 17:30:00,Sunday,348.0,0,0
2019-05-05 17:45:00,Sunday,383.0,0,0
2019-05-05 18:00:00,Sunday,312.0,0,0
2019-05-05 18:15:00,Sunday,328.0,0,0
2019-05-05 18:30:00,Sunday,268.0,0,0
2019-05-05 18:45:00,Sunday,320.0,0,0
2019-05-05 19:00:00,Sunday,320.0,0,0
2019-05-05 19:15:00,Sunday,334.0,0,0
2019-05-05 19:30:00,Sunday,357.0,1,1
2019-05-05 19:45:00,Sunday,334.0,1,1
2019-05-05 20:00:00,Sunday,326.0,1,1
2019-05-05 20:15:00,Sunday,363.0,1,1
2019-05-05 20:30:00,Sunday,416.0,1,1
2019-05-05 20:45:00,Sunday,418.0,1,1
2019-05-05 21:00:00,Sunday,466.0,1,1
2019-05-05 21:15:00,Sunday,463.0,1,1
2019-05-05 21:30:00,Sunday,468.0,1,1
2019-05-05 21:45:00,Sunday,435.0,1,1
2019-05-05 22:00:00,Sunday,410.0,1,1
2019-05-05 22:15:00,Sunday,374.0,1,1
2019-05-05 22:30:00,Sunday,427.0,1,1
2019-05-05 22:45:00,Sunday,335.0,1,1
2019-05-05 23:00:00,Sunday,299.0,1,1
2019-05-05 23:15:00,Sunday,279.0,1,1
2019-05-05 23:30:00,Sunday,252.0,1,1
2019-05-05 23:45:00,Sunday,233.0,1,1
2019-05-06 00:00:00,Monday,213.0,1,1
2019-05-06 00:15:00,Monday,216.0,1,1
2019-05-06 00:30:00,Monday,165.0,1,1
2019-05-06 00:45:00,Monday,100.0,1,1
2019-05-06 01:00:00,Monday,70.0,0,0
2019-05-06 01:15:00,Monday,61.0,0,0
2019-05-06 01:30:00,Monday,47.0,0,0
2019-05-06 01:45:00,Monday,43.0,0,0
2019-05-06 02:00:00,Monday,33.0,0,0
2019-05-06 02:15:00,Monday,35.0,0,0
2019-05-06 02:30:00,Monday,30.0,0,0
2019-05-06 02:45:00,Monday,23.0,0,0
2019-05-06 03:00:00,Monday,27.0,0,0
2019-05-06 03:15:00,Monday,16.0,0,0
2019-05-06 03:30:00,Monday,30.0,0,0
2019-05-06 03:45:00,Monday,17.0,0,0
2019-05-06 04:00:00,Monday,19.0,0,0
2019-05-06 04:15:00,Monday,24.0,0,0
2019-05-06 04:30:00,Monday,37.0,0,0
2019-05-06 04:45:00,Monday,32.0,0,0
2019-05-06 05:00:00,Monday,37.0,0,0
2019-05-06 05:15:00,Monday,46.0,0,0
2019-05-06 05:30:00,Monday,97.0,0,0
2019-05-06 05:45:00,Monday,103.0,0,0
2019-05-06 06:00:00,Monday,119.0,0,0
2019-05-06 06:15:00,Monday,168.0,0,0
2019-05-06 06:30:00,Monday,158.0,0,0
2019-05-06 06:45:00,Monday,207.0,0,0
2019-05-06 07:00:00,Monday,177.0,0,0
2019-05-06 07:15:00,Monday,247.0,0,0
2019-05-06 07:30:00,Monday,313.0,0,0
2019-05-06 07:45:00,Monday,320.0,0,0
2019-05-06 08:00:00,Monday,346.0,0,0
2019-05-06 08:15:00,Monday,325.0,0,0
2019-05-06 08:30:00,Monday,386.0,0,0
2019-05-06 08:45:00,Monday,393.0,1,1
2019-05-06 09:00:00,Monday,443.0,1,1
2019-05-06 09:15:00,Monday,486.0,1,1
2019-05-06 09:30:00,Monday,428.0,1,1
2019-05-06 09:45:00,Monday,410.0,1,1
2019-05-06 10:00:00,Monday,386.0,1,1
2019-05-06 10:15:00,Monday,384.0,1,1
2019-05-06 10:30:00,Monday,331.0,1,1
2019-05-06 10:45:00,Monday,359.0,1,1
2019-05-06 11:00:00,Monday,290.0,0,0
2019-05-06 11:15:00,Monday,284.0,0,0
2019-05-06 11:30:00,Monday,320.0,0,0
2019-05-06 11:45:00,Monday,324.0,0,0
2019-05-06 12:00:00,Monday,335.0,0,0
2019-05-06 12:15:00,Monday,261.0,0,0
2019-05-06 12:30:00,Monday,310.0,0,0
2019-05-06 12:45:00,Monday,305.0,0,0
2019-05-06 13:00:00,Monday,288.0,0,0
2019-05-06 13:15:00,Monday,291.0,0,0
2019-05-06 13:30:00,Monday,330.0,0,0
2019-05-06 13:45:00,Monday,317.0,0,0
2019-05-06 14:00:00,Monday,331.0,0,0
2019-05-06 14:15:00,Monday,326.0,0,0
2019-05-06 14:30:00,Monday,362.0,0,0
2019-05-06 14:45:00,Monday,325.0,0,0
2019-05-06 15:00:00,Monday,328.0,0,0
2019-05-06 15:15:00,Monday,351.0,0,0
2019-05-06 15:30:00,Monday,401.0,0,0
2019-05-06 15:45:00,Monday,319.0,0,0
2019-05-06 16:00:00,Monday,403.0,0,0
2019-05-06 16:15:00,Monday,406.0,0,0
2019-05-06 16:30:00,Monday,372.0,0,0
2019-05-06 16:45:00,Monday,496.0,1,0
2019-05-06 17:00:00,Monday,371.0,0,0
2019-05-06 17:15:00,Monday,398.0,0,0
2019-05-06 17:30:00,Monday,419.0,0,0
2019-05-06 17:45:00,Monday,452.0,0,0
2019-05-06 18:00:00,Monday,445.0,0,0
2019-05-06 18:15:00,Monday,431.0,0,0
2019-05-06 18:30:00,Monday,358.0,0,0
2019-05-06 18:45:00,Monday,265.0,0,0
2019-05-06 19:00:00,Monday,290.0,0,0
2019-05-06 19:15:00,Monday,239.0,0,0
2019-05-06 19:30:00,Monday,207.0,0,0
2019-05-06 19:45:00,Monday,205.0,0,0
2019-05-06 20:00:00,Monday,203.0,0,0
2019-05-06 20:15:00,Monday,178.0,0,0
2019-05-06 20:30:00,Monday,173.0,0,0
2019-05-06 20:45:00,Monday,182.0,0,0
2019-05-06 21:00:00,Monday,173.0,0,0
2019-05-06 21:15:00,Monday,174.0,0,0
2019-05-06 21:30:00,Monday,150.0,0,0
2019-05-06 21:45:00,Monday,136.0,0,0
2019-05-06 22:00:00,Monday,139.0,0,0
2019-05-06 22:15:00,Monday,168.0,0,0
2019-05-06 22:30:00,Monday,122.0,0,0
2019-05-06 22:45:00,Monday,109.0,0,0
2019-05-06 23:00:00,Monday,107.0,0,0
2019-05-06 23:15:00,Monday,95.0,0,0
2019-05-06 23:30:00,Monday,62.0,0,0
2019-05-06 23:45:00,Monday,74.0,0,0
2019-05-07 00:00:00,Tuesday,60.0,0,0
2019-05-07 00:15:00,Tuesday,56.0,0,0
2019-05-07 00:30:00,Tuesday,60.0,0,0
2019-05-07 00:45:00,Tuesday,54.0,0,0
2019-05-07 01:00:00,Tuesday,46.0,0,0
2019-05-07 01:15:00,Tuesday,28.0,0,0
2019-05-07 01:30:00,Tuesday,40.0,0,0
2019-05-07 01:45:00,Tuesday,29.0,0,0
2019-05-07 02:00:00,Tuesday,30.0,0,0
2019-05-07 02:15:00,Tuesday,33.0,0,0
2019-05-07 02:30:00,Tuesday,24.0,0,0
2019-05-07 02:45:00,Tuesday,27.0,0,0
2019-05-07 03:00:00,Tuesday,20.0,0,0
2019-05-07 03:15:00,Tuesday,17.0,0,0
2019-05-07 03:30:00,Tuesday,24.0,0,0
2019-05-07 03:45:00,Tuesday,23.0,0,0
2019-05-07 04:00:00,Tuesday,24.0,0,0
2019-05-07 04:15:00,Tuesday,33.0,0,0
2019-05-07 04:30:00,Tuesday,29.0,0,0
2019-05-07 04:45:00,Tuesday,35.0,0,0
2019-05-07 05:00:00,Tuesday,46.0,0,0
2019-05-07 05:15:00,Tuesday,60.0,0,0
2019-05-07 05:30:00,Tuesday,75.0,0,0
2019-05-07 05:45:00,Tuesday,129.0,0,0
2019-05-07 06:00:00,Tuesday,96.0,0,0
2019-05-07 06:15:00,Tuesday,157.0,0,0
2019-05-07 06:30:00,Tuesday,205.0,0,0
2019-05-07 06:45:00,Tuesday,198.0,0,0
2019-05-07 07:00:00,Tuesday,195.0,0,0
2019-05-07 07:15:00,Tuesday,241.0,0,0
2019-05-07 07:30:00,Tuesday,349.0,0,0
2019-05-07 07:45:00,Tuesday,349.0,0,0
2019-05-07 08:00:00,Tuesday,324.0,0,0
2019-05-07 08:15:00,Tuesday,381.0,0,0
2019-05-07 08:30:00,Tuesday,360.0,0,0
2019-05-07 08:45:00,Tuesday,353.0,0,0
2019-05-07 09:00:00,Tuesday,279.0,0,0
2019-05-07 09:15:00,Tuesday,324.0,0,0
2019-05-07 09:30:00,Tuesday,251.0,0,0
2019-05-07 09:45:00,Tuesday,269.0,0,0
2019-05-07 10:00:00,Tuesday,230.0,0,0
2019-05-07 10:15:00,Tuesday,235.0,0,0
2019-05-07 10:30:00,Tuesday,313.0,0,0
2019-05-07 10:45:00,Tuesday,276.0,0,0
2019-05-07 11:00:00,Tuesday,276.0,0,0
2019-05-07 11:15:00,Tuesday,251.0,0,0
2019-05-07 11:30:00,Tuesday,310.0,0,0
2019-05-07 11:45:00,Tuesday,241.0,0,0
2019-05-07 12:00:00,Tuesday,257.0,0,0
2019-05-07 12:15:00,Tuesday,305.0,0,0
2019-05-07 12:30:00,Tuesday,284.0,0,0
2019-05-07 12:45:00,Tuesday,325.0,0,0
2019-05-07 13:00:00,Tuesday,280.0,0,0
2019-05-07 13:15:00,Tuesday,322.0,0,0
2019-05-07 13:30:00,Tuesday,314.0,0,0
2019-05-07 13:45:00,Tuesday,335.0,0,0
2019-05-07 14:00:00,Tuesday,316.0,0,0
2019-05-07 14:15:00,Tuesday,321.0,0,0
2019-05-07 14:30:00,Tuesday,366.0,0,0
2019-05-07 14:45:00,Tuesday,311.0,0,0
2019-05-07 15:00:00,Tuesday,352.0,0,0
2019-05-07 15:15:00,Tuesday,400.0,0,0
2019-05-07 15:30:00,Tuesday,410.0,0,0
2019-05-07 15:45:00,Tuesday,382.0,0,0
2019-05-07 16:00:00,Tuesday,431.0,0,0
2019-05-07 16:15:00,Tuesday,381.0,0,0
2019-05-07 16:30:00,Tuesday,419.0,0,0
2019-05-07 16:45:00,Tuesday,370.0,0,0
2019-05-07 17:00:00,Tuesday,443.0,0,0
2019-05-07 17:15:00,Tuesday,457.0,0,0
2019-05-07 17:30:00,Tuesday,410.0,0,0
2019-05-07 17:45:00,Tuesday,411.0,0,0
2019-05-07 18:00:00,Tuesday,387.0,0,0
2019-05-07 18:15:00,Tuesday,318.0,0,0
2019-05-07 18:30:00,Tuesday,257.0,1,1
2019-05-07 18:45:00,Tuesday,295.0,0,0
2019-05-07 19:00:00,Tuesday,463.0,1,1
2019-05-07 19:15:00,Tuesday,265.0,0,0
2019-05-07 19:30:00,Tuesday,200.0,0,0
2019-05-07 19:45:00,Tuesday,214.0,0,0
2019-05-07 20:00:00,Tuesday,176.0,0,0
2019-05-07 20:15:00,Tuesday,187.0,0,0
2019-05-07 20:30:00,Tuesday,194.0,0,0
2019-05-07 20:45:00,Tuesday,178.0,0,0
2019-05-07 21:00:00,Tuesday,142.0,0,0
2019-05-07 21:15:00,Tuesday,203.0,0,0
2019-05-07 21:30:00,Tuesday,160.0,0,0
2019-05-07 21:45:00,Tuesday,148.0,0,0
2019-05-07 22:00:00,Tuesday,183.0,0,0
2019-05-07 22:15:00,Tuesday,176.0,0,0
2019-05-07 22:30:00,Tuesday,136.0,0,0
2019-05-07 22:45:00,Tuesday,115.0,0,0
2019-05-07 23:00:00,Tuesday,113.0,0,0
2019-05-07 23:15:00,Tuesday,93.0,0,0
2019-05-07 23:30:00,Tuesday,91.0,0,0
2019-05-07 23:45:00,Tuesday,73.0,0,0
2019-05-08 00:00:00,Wednesday,51.0,0,0
2019-05-08 00:15:00,Wednesday,63.0,0,0
2019-05-08 00:30:00,Wednesday,60.0,0,0
2019-05-08 00:45:00,Wednesday,41.0,0,0
2019-05-08 01:00:00,Wednesday,46.0,0,0
2019-05-08 01:15:00,Wednesday,34.0,0,0
2019-05-08 01:30:00,Wednesday,27.0,0,0
2019-05-08 01:45:00,Wednesday,36.0,0,0
2019-05-08 02:00:00,Wednesday,34.0,0,0
2019-05-08 02:15:00,Wednesday,25.0,0,0
2019-05-08 02:30:00,Wednesday,21.0,0,0
2019-05-08 02:45:00,Wednesday,16.0,0,0
2019-05-08 03:00:00,Wednesday,21.0,0,0
2019-05-08 03:15:00,Wednesday,13.0,0,0
2019-05-08 03:30:00,Wednesday,20.0,0,0
2019-05-08 03:45:00,Wednesday,19.0,0,0
2019-05-08 04:00:00,Wednesday,23.0,0,0
2019-05-08 04:15:00,Wednesday,26.0,0,0
2019-05-08 04:30:00,Wednesday,36.0,0,0
2019-05-08 04:45:00,Wednesday,27.0,0,0
2019-05-08 05:00:00,Wednesday,36.0,0,0
2019-05-08 05:15:00,Wednesday,53.0,0,0
2019-05-08 05:30:00,Wednesday,92.0,0,0
2019-05-08 05:45:00,Wednesday,94.0,0,0
2019-05-08 06:00:00,Wednesday,120.0,0,0
2019-05-08 06:15:00,Wednesday,156.0,0,0
2019-05-08 06:30:00,Wednesday,220.0,0,0
2019-05-08 06:45:00,Wednesday,161.0,0,0
2019-05-08 07:00:00,Wednesday,186.0,0,0
2019-05-08 07:15:00,Wednesday,239.0,0,0
2019-05-08 07:30:00,Wednesday,313.0,0,0
2019-05-08 07:45:00,Wednesday,394.0,0,0
2019-05-08 08:00:00,Wednesday,328.0,0,0
2019-05-08 08:15:00,Wednesday,381.0,0,0
2019-05-08 08:30:00,Wednesday,362.0,0,0
2019-05-08 08:45:00,Wednesday,327.0,0,0
2019-05-08 09:00:00,Wednesday,335.0,0,0
2019-05-08 09:15:00,Wednesday,290.0,0,0
2019-05-08 09:30:00,Wednesday,287.0,0,0
2019-05-08 09:45:00,Wednesday,241.0,0,0
2019-05-08 10:00:00,Wednesday,280.0,0,0
2019-05-08 10:15:00,Wednesday,216.0,0,0
2019-05-08 10:30:00,Wednesday,264.0,0,0
2019-05-08 10:45:00,Wednesday,293.0,0,0
2019-05-08 11:00:00,Wednesday,259.0,0,0
2019-05-08 11:15:00,Wednesday,311.0,0,0
2019-05-08 11:30:00,Wednesday,274.0,0,0
2019-05-08 11:45:00,Wednesday,323.0,0,0
2019-05-08 12:00:00,Wednesday,257.0,0,0
2019-05-08 12:15:00,Wednesday,320.0,0,0
2019-05-08 12:30:00,Wednesday,306.0,0,0
2019-05-08 12:45:00,Wednesday,311.0,0,0
2019-05-08 13:00:00,Wednesday,298.0,0,0
2019-05-08 13:15:00,Wednesday,298.0,0,0
2019-05-08 13:30:00,Wednesday,300.0,0,0
2019-05-08 13:45:00,Wednesday,296.0,0,0
2019-05-08 14:00:00,Wednesday,334.0,0,0
2019-05-08 14:15:00,Wednesday,308.0,0,0
2019-05-08 14:30:00,Wednesday,377.0,0,0
2019-05-08 14:45:00,Wednesday,365.0,0,0
2019-05-08 15:00:00,Wednesday,350.0,0,0
2019-05-08 15:15:00,Wednesday,362.0,0,0
2019-05-08 15:30:00,Wednesday,383.0,0,0
2019-05-08 15:45:00,Wednesday,425.0,0,0
2019-05-08 16:00:00,Wednesday,402.0,0,0
2019-05-08 16:15:00,Wednesday,466.0,0,0
2019-05-08 16:30:00,Wednesday,391.0,0,0
2019-05-08 16:45:00,Wednesday,428.0,0,0
2019-05-08 17:00:00,Wednesday,349.0,0,0
2019-05-08 17:15:00,Wednesday,427.0,0,0
2019-05-08 17:30:00,Wednesday,430.0,0,0
2019-05-08 17:45:00,Wednesday,392.0,0,0
2019-05-08 18:00:00,Wednesday,418.0,0,0
2019-05-08 18:15:00,Wednesday,423.0,0,0
2019-05-08 18:30:00,Wednesday,387.0,0,0
2019-05-08 18:45:00,Wednesday,281.0,0,0
2019-05-08 19:00:00,Wednesday,288.0,0,0
2019-05-08 19:15:00,Wednesday,235.0,0,0
2019-05-08 19:30:00,Wednesday,179.0,0,0
2019-05-08 19:45:00,Wednesday,213.0,0,0
2019-05-08 20:00:00,Wednesday,167.0,0,0
2019-05-08 20:15:00,Wednesday,160.0,0,0
2019-05-08 20:30:00,Wednesday,206.0,0,0
2019-05-08 20:45:00,Wednesday,164.0,0,0
2019-05-08 21:00:00,Wednesday,186.0,0,0
2019-05-08 21:15:00,Wednesday,176.0,0,0
2019-05-08 21:30:00,Wednesday,193.0,0,0
2019-05-08 21:45:00,Wednesday,153.0,0,0
2019-05-08 22:00:00,Wednesday,150.0,0,0
2019-05-08 22:15:00,Wednesday,188.0,0,0
2019-05-08 22:30:00,Wednesday,143.0,0,0
2019-05-08 22:45:00,Wednesday,126.0,0,0
2019-05-08 23:00:00,Wednesday,123.0,0,0
2019-05-08 23:15:00,Wednesday,135.0,0,0
2019-05-08 23:30:00,Wednesday,91.0,0,0
2019-05-08 23:45:00,Wednesday,79.0,0,0
2019-05-09 00:00:00,Thursday,78.0,0,0
2019-05-09 00:15:00,Thursday,56.0,0,0
2019-05-09 00:30:00,Thursday,68.0,0,0
2019-05-09 00:45:00,Thursday,48.0,0,0
2019-05-09 01:00:00,Thursday,46.0,0,0
2019-05-09 01:15:00,Thursday,42.0,0,0
2019-05-09 01:30:00,Thursday,39.0,0,0
2019-05-09 01:45:00,Thursday,21.0,0,0
2019-05-09 02:00:00,Thursday,33.0,0,0
2019-05-09 02:15:00,Thursday,30.0,0,0
